Protein+® Penne,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/proteinplus/proteinplus_penne_2021.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_plus_penne.jpg,/en-us/products/pasta/proteinplus/proteinplus-penne,606760B538C3495CB2DFFA6B341C25D0,,,F4C3434D3086457FA5C7CD52A47E84E0,,Ricotta,https://www.barilla.com//-/media/images/el_gr/products/groups/ranges/sauces-gr/ricota-new.png,https://www.barilla.com//-/media/images/el_gr/products/cards/saucer-gr/cardproductsugoricotta.jpg,/el-gr/products/sauces/ricotta,,p,
Filini,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/barilla_filini_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_product_filini.jpg,/pl-pl/produkty/makarony/klasyczne/filini,6075EED7D08B4695B22BDD9E7B6DC52A,,,F4DA3127EC304B47A529FF1D5E4A643B,,Lasagne Glutenfri,https://www.barilla.com//-/media/images/sv_se/products/groups/ranges/glutenfri_sv/gluten-free-2023/3d_real_11409_sg_lasagne_glutenfri_small.png,https://www.barilla.com//-/media/images/sv_se/products/cards/glutenfri_sv/cardproductlasagne.jpg,/sv-se/produkter/pasta/glutenfri/lasagne-glutenfri,,n,
Filini,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/barilla_filini_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_product_filini.jpg,/pl-pl/produkty/makarony/klasyczne/filini,6075EED7D08B4695B22BDD9E7B6DC52A,,,F5645FACFD524BF5B17EB1C1D010D31B,,Bavette,https://www.barilla.com//-/media/images/ch/products/groups/ranges/klassische_sorten/2022/bavette_302x87.png,https://www.barilla.com//-/media/images/ch/products/cards/klassiscke-sorten/de_card-product-bavette.jpg,/fr-ch/produits/pates/classiques/bavette,,13,
Fusilli,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/classic-blue-box/fusilli_nvi.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/pasta/classic-blue-box/fusilli_detail_shot.png,/en-au/products/pasta/classic-blue-box/fusilli,60CCC65B48364C5FBAB82C41A0EF3CFD,,,F5C4016FA80A40F485AC3A37C7049A1A,,Pastina,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_pastina-pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_pastina.png,/en-us/products/pasta/classic-blue-box/pastina,,n,
Fusilli,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/classic-blue-box/fusilli_nvi.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/pasta/classic-blue-box/fusilli_detail_shot.png,/en-au/products/pasta/classic-blue-box/fusilli,60CCC65B48364C5FBAB82C41A0EF3CFD,,,F5E4F5C029CB4258A70AAE1F68A2FDB9,,Cannelloni,https://www.barilla.com//-/media/images/el_gr/products/categories/collezione-cannelloni-2021.png,https://www.barilla.com//-/media/images/el_gr/products/cards/collezione-gr/cardproductcannelloni.jpg,/el-gr/products/pasta/collezione/cannelloni,,88,
Gemelli,https://www.barilla.com//-/media/images/sv_se/products/groups/ranges/klassikere_sv/3df_3030029230_1000012835_gemelli_14x500g_ger_shelf.png,https://www.barilla.com//-/media/images/sv_se/products/cards/klassikere_sv/card_gemelli.jpg,/sv-se/produkter/pasta/klassiker/gemelli,6112B9410F46427DA46FB4FF5A062229,,,F63455DE6C574B60BDD593266DDE575B,,Lasagne con Spinaci,https://www.barilla.com//-/media/images/ch/products/groups/ranges/collezione/2023_barillacollezionepasta_lasagneconspinaci500g.png,https://www.barilla.com//-/media/images/ch/products/cards/collezione/card-product-lasagneverdi.jpg,/fr-ch/produits/pates/collezione/lasagne-con-spinaci,,190,
Gemelli,https://www.barilla.com//-/media/images/sv_se/products/groups/ranges/klassikere_sv/3df_3030029230_1000012835_gemelli_14x500g_ger_shelf.png,https://www.barilla.com//-/media/images/sv_se/products/cards/klassikere_sv/card_gemelli.jpg,/sv-se/produkter/pasta/klassiker/gemelli,6112B9410F46427DA46FB4FF5A062229,,,F648801C05AB4D2E995CD7D2139F3178,,Fusilli,https://www.barilla.com//-/media/images/ko_kr/products/groups/ranges/classic-blue-box/3df_fusilli_productimage.png,https://www.barilla.com//-/media/images/ko_kr/products/product-detail/pasta/classic-blue-box/fusilli_detail_shot.png,/ko-kr/products/pasta/classic-blue-box/fusilli,,98,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F6AEAD904DBE49A983F713CEC85980C2,,Pesto Barilla Ricetta Gourmet,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/sauces-fr/pesti_new/pesto_ricetta_gourmet.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/sauces-fr/cardproductpestogenovese.jpg,/fr-fr/produits/sauces/pesto-premium,,p,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F6B35431D50B455187FBD69A71ECE207,,Spaghettini,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/new_barilla_spaghettini_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_spaghettini.jpg,/pl-pl/produkty/makarony/klasyczne/spaghettini,,3,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F794198672A94CB98F2BD401C325B4A5,,Pesto Rustico Basilico & Olive,https://www.barilla.com//-/media/images/ch/products/groups/ranges/saucen/pesto_2022/pesto_rustico_basilico_olive_114x210.png,https://www.barilla.com//-/media/images/ch/products/cards/saucen/de_card_basilico_e_olive.jpg,/fr-ch/produits/sauces/pesto-rustico-basilico-e-olive,,p,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F799E32B82514680AF1BD5ADD257321C,,Spaghetti de lentejas rojas,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/classic-es/_0002_3df_3030030471_1000012612spaghetti500g_intl/spaghettibiothumb/spaghetti_lentilles_corail_pack.png,https://www.barilla.com//-/media/images/es_es/products/cards/classic-es/card_spaghetti/card_spaghetti_legumi.jpg,/es-es/productos/pasta/legumbres/spaghetti-de-lentejas-rojas,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F79C353775B64C19BBE6837A768FED90,,Spaghettoni Al Bronzo,https://www.barilla.com//-/media/images/be/products/groups/ranges/al_bronzo_be/spaghettoni_al_bronzo_400g.png,https://www.barilla.com//-/media/images/be/products/groups/ranges/al_bronzo_be/al_bronzo_spaghettoni_card.jpg,/nl-be/producten/pasta/al-bronzo/spaghettoni-al-bronzo,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F7E47DCC3E1C4145BD2B89CBAEC08CDA,,Penne Rigate Integrale,https://www.barilla.com//-/media/images/sl_si/3d_real_16534_integ_nvi_penne_rigate_500g_eu_iso5_v1_front.png,https://www.barilla.com//-/media/images/sl_si/penne-rigate-integrale.png,/sl-si/izdelki/testenine/integralna/integralne-penne-rigate,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F7E6C87538604BB3B614BEC0A64F41F5,,Risoni,https://www.barilla.com//-/media/images/ch/products/groups/ranges/klassische_sorten/2022/risoni_162x210.png,https://www.barilla.com//-/media/images/ch/products/cards/klassiscke-sorten/de_card-product-risoni.jpg,/fr-ch/produits/pates/classiques/risoni,,26,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F80A7C409C9E41318F187411077DAEAB,,Pesto Rustico Verdure Mediterranee,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/pesti_rustici/new_pack/pesto_rustico_verdure_mediterranee_200g.png,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/pesti_rustici/new_card/card_pesto_rustico_verdure_med.jpg,/it-it/prodotti/sughi/pesto-rustico-verdure-mediterranee,,p,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F84CCD13EF7A41C8B02C4997163F627E,,Oven-Ready Lasagne,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_oven-ready-lasagne_no-boil-lasagna-pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_ovenreadylasagne.jpg,/en-us/products/pasta/classic-blue-box/oven-ready-lasagna,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F857E858646D4955A7559F0FE6F9F541,,Castellane,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/collezione/2023/1000012412_8076809523707_collezione_castellane_500g_front.png,https://www.barilla.com//-/media/images/de_de/products/cards/collezione/de_card_castellane.jpg,/de-de/produkte/pasta/collezione/castellane,,280,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F86D9592A7AD4B8EA4BAD181CFA1FBFC,,Mezzi Rigatoni Al Bronzo,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/al-bronzo/mezzi-rigatoni-al-bronzo_pack-400g.png,https://www.barilla.com//-/media/images/de_de/issue-with-ch-images/mezzi_rigatoni_al_bronzo.png,/de-de/produkte/pasta/al-bronzo/mezzi-rigatoni-al-bronzo,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F8AC933D899847F6979EBBF01603EE69,,Pesto Alla Genovese,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/sauces-fr/pesti_new/pesto_genovese.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/sauces-fr/cardproductpestogenovese.jpg,/fr-fr/produits/sauces/pesto-alla-genovese,,p,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F8F0C393243C4CC5AAB04ED1271BA054,,FUSILLONI AL BRONZO,https://www.barilla.com//-/media/images/hr_hr/3df_fusilloni_al_bronzo_400g.png,https://www.barilla.com//-/media/images/hr_hr/fusilloni-al-bronzo-background.png,/hr-hr/proizvodi/tjestenine/al-bronzo/fusilloni-al-bronzo,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F93328DBB0474FB5959459C929B579DB,,Pesto alla Genovese,https://www.barilla.com//-/media/images/tr_tr/products/groups/ranges/sauces_tr/new/pesto_genovese.png,https://www.barilla.com//-/media/images/tr_tr/products/cards/sauces_tr/card-product-pesti.jpg,/tr-tr/urunler/soslar/pesto-alla-genovese,,p,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F958029D09A249BE9FE0D9F154BD0713,,Mini Fusilli,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/mini-fusilli.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/piccolini_ro/card_product_mini_fusilli.jpg,/hu-hu/products/tesztak/piccolini-termekcsoport/mini-fusilli,,n,
Tagliatelle all'uovo,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/collezione/new/collezione_new_pack_tagliatelle_uovo.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/collezione-fr/card_tagliatelle.jpg,/fr-fr/produits/pates/collezione/tagliatelle-all-uovo,6122E5A29C4040268481754330470A31,,,F98E9FF4BF944FAB8B0FA9F6DB2EB5C6,,Spaghetti Integral,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/integrale-es/_0004_3df_10794_integr_spaghetti_5_500g/_0004_3df_10794_integr_spaghetti_5_500g_new.png,https://www.barilla.com//-/media/images/es_es/products/cards/integrale-es/card_spaghetti_integrali.png,/es-es/productos/pasta/integral/spaghetti-integrales,,n,
Tortiglioni,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_tortiglioni_500g_intl.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproducttortiglioni.jpg,/fr-fr/produits/pates/classiques/tortiglioni,613213AA3B6C456FA4124A2D15DF89F4,,,F9A1391F875444F8BBB6D3588A70F30E,,Mezzi Rigatoni Al Bronzo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/mezzi-rigatoni-al-bronzo_pack-400g_fr.png,https://www.barilla.com//-/media/images/it_it/products/card/al_bronzo/mezzi-rigatoni-al-bronzo.png,/it-it/prodotti/pasta/al-bronzo/mezzi-rigatoni-al-bronzo,,n,
Tortiglioni,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_tortiglioni_500g_intl.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproducttortiglioni.jpg,/fr-fr/produits/pates/classiques/tortiglioni,613213AA3B6C456FA4124A2D15DF89F4,,,F9BCED113EED4111B9FFF298C1DAAFD3,,Pesto Rosso,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/pesto-rosso.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/pesto_ro/card_product_sughi_new.jpg,/hu-hu/products/szoszok/pesto-rosso,,p,
Tortiglioni,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_tortiglioni_500g_intl.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproducttortiglioni.jpg,/fr-fr/produits/pates/classiques/tortiglioni,613213AA3B6C456FA4124A2D15DF89F4,,,F9D7BA03B111436BA09E19A84FDE611F,,Gluten Free Spaghetti,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/gluten-free/barilla_glutenfree_spaghetti_packaging_309x87px.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_gluten_free_spaghetti.jpg,/en-us/products/pasta/gluten-free/gluten-free-spaghetti,,n,5
Tortiglioni,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_tortiglioni_500g_intl.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproducttortiglioni.jpg,/fr-fr/produits/pates/classiques/tortiglioni,613213AA3B6C456FA4124A2D15DF89F4,,,F9FC20F1C91448E7BE2538580CD17F27,,Umak priprema za bolognese,https://www.barilla.com//-/media/images/hr_hr/omaka_base_bolognese.png,https://www.barilla.com//-/media/images/hr_hr/base-bolognese-cr.jpg,/hr-hr/proizvodi/umaci/umak-priprema-za-bolognes,,p,
Tortiglioni,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_tortiglioni_500g_intl.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproducttortiglioni.jpg,/fr-fr/produits/pates/classiques/tortiglioni,613213AA3B6C456FA4124A2D15DF89F4,,,FA0C240625E94901AD2CEDF82391F2C8,,Napoletana,https://www.barilla.com//-/media/images/el_gr/products/groups/ranges/sauces-gr/napoletana-400-new.png,https://www.barilla.com//-/media/images/el_gr/products/cards/saucer-gr/card_napoletana.jpg,/el-gr/products/sauces/napoletana,,p,
Tortiglioni,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_tortiglioni_500g_intl.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproducttortiglioni.jpg,/fr-fr/produits/pates/classiques/tortiglioni,613213AA3B6C456FA4124A2D15DF89F4,,,FA3DE5D7944B4B759CC90A6806B880D5,,PIPETTE,https://www.barilla.com//-/media/images/tr_tr/products/groups/ranges/classic_tr/bluebox_pipette_new.png,https://www.barilla.com//-/media/images/tr_tr/products/cards/classic_tr/pipette_card_ok.jpg,/tr-tr/urunler/makarna/klasik/pipette,,20,
